end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,Assets,AssetsFairValueDisclosure,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesFairValueDisclosure,BuildingsAndImprovementsGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,CostsAndExpensesRelatedParty,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,DeferredCostsLeasingNet,DeferredFinanceCostsNet,DeferredRentReceivablesNet,DeferredTaxAssetsLiabilitiesNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeAsset,DevelopmentInProcess,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DividendsCommonStock,DividendsCommonStockCash,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesWriteOffs,GainLossOnDispositionOfRealEstateDiscontinuedOperations,GainLossOnSaleOfProperties,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfInvestmentRealEstate,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDeferredRentReceivables,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestAndDebtExpense,InterestAndOtherIncome,InterestExpenseOther,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InvestmentIncomeDividend,InvestmentOwnedBalanceShares,Land,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosure,LiabilitiesOfAssetsHeldForSale,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MarketableSecurities,MarketableSecuritiesUnrealizedGainLoss,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,NotesAndLoansPayable,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseVariableLeaseIncome,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssets,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherShortTermInvestments,PaymentsForProceedsFromShortTermInvestments,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireLoansHeldForInvestment,PaymentsToAcquireShortTermInvestments,PercentageRent,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLegalSettlements,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromSaleOfLandHeldforinvestment,ProceedsFromSaleOfRealEstateHeldforinvestment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProfitLoss,ProvisionForLoanLossesExpensed,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAccumulatedDepreciationOtherAdditions,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateGrossAtCarryingValue,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,RealEstateOtherDeductions,RealEstateRevenueNet,RealEstateTaxExpense,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,SharePrice,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodValueShareBasedCompensation,StraightLineRent,StraightLineRentAdjustments,TaxAdjustmentsSettlementsAndUnusualProvisions,TenantReimbursements,TransferOfOtherRealEstate,TreasuryStockShares,TreasuryStockValue,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,ProceedsFromSaleAndMaturityOfMarketableSecurities,RealEstateAccumulatedDepreciationPeriodIncreaseDecrease
2019-09-30,2019-10-28,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,38973000.0,5624000.0,,-73000.0,32365000.0,,,,,,0.0,,1283383000.0,,,30000000.0,,,,,,,981136000.0,304229000.0,,313777000.0,,,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,16515000.0,,,,1310000.0,,41583000.0,,166839000.0,,7831000.0,,,9414000.0,,,23034000.0,4638000.0,3.22,3.22,3.22,,,,,,,,1333000.0,16493000.0,,3.22,,,,,0.0,0.0,,,,,,,,,,,,,,,,,9772000.0,2075000.0,,,,,,,44971000.0,186000.0,5800000.0,,,800000.0,800000.0,800000.0,800000.0,200000.0,807000.0,125257000.0,123894000.0,,34563000.0,,131505000.0,139268000.0,1030000.0,1021292000.0,1283383000.0,,,,,,,,,,,16909000.0,-1017000.0,,,,,,,,,16493000.0,,,,,,969673000.0,,,,,,23389000.0,32553000.0,,,55267000.0,36025000.0,4993000.0,200000.0,4663000.0,,,,,,,,,,,,,,,19242000.0,0.0453,,20881000.0,,,22000.0,,,8008000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,317751000.0,1035521000.0,717770000.0,,,,,1785000.0,,9548000.0,,224994000.0,,57760000.0,,,,,,,,,262091000.0,262459000.0,,,,,,,,,66160.0,368000.0,,,,,,,,5118698.0,,,
2019-12-31,2020-02-18,10-K,ALEXANDERS INC,ALX,CIK0000003499,USD,31756000.0,6092000.0,,-49000.0,32365000.0,,394000.0,0.0,,0.0,0.0,,1265511000.0,,,30000000.0,,,,,14409000.0,,984053000.0,298063000.0,,313977000.0,,24482000.0,18.0,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,60153000.0,,,,5386000.0,,41123000.0,3875000.0,166376000.0,,31351000.0,36515000.0,,12318000.0,,,92124000.0,1426000.0,14.56,11.74,14.56,,,209000.0,,,,0.0,5772000.0,60075000.0,,11.74,11.74,11.74,,,0.0,0.0,0.0,0.0,,,-2751000.0,,-137000.0,-1800000.0,2017000.0,,,789000.0,-21553000.0,-609000.0,,,38901000.0,8244000.0,,,,34669000.0,0.0,535265.0,44971000.0,746000.0,5600000.0,1600000.0,800000.0,800000.0,800000.0,800000.0,800000.0,,755000.0,137234000.0,129054000.0,141875000.0,,624239000.0,127691000.0,134877000.0,1030000.0,1011996000.0,1265511000.0,,,,,56836000.0,0.0,500000000.0,0.0,350000000.0,68000000.0,14409000.0,-8757000.0,,,-92139000.0,,-9449000.0,,126070000.0,,74509000.0,,,,,,970961000.0,,,7.0,,1.0,89738000.0,126861000.0,,746000.0,217251000.0,142679000.0,4845000.0,800000.0,4529000.0,,,,,,,,,,,,,,,74572000.0,0.0453,,6691000.0,0.0,78000.0,78000.0,,,7853000.0,,,,,15000.0,92124000.0,,,0.0,,,1.0,3000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,324499000.0,,27078000.0,,0.0,,,984053000.0,44971000.0,993510000.0,26239000.0,21593000.0,1041342000.0,324499000.0,1041342000.0,716843000.0,,0.0,,,2380000.0,0.0,15914000.0,,216394000.0,,282230000.0,5428000.0,,394000.0,,,,,,253515000.0,253883000.0,,,,-2413000.0,-2359000.0,,,0.0,66160.0,368000.0,,,,,,,5118198.0,5118198.0,5118198.0,0.0,1041342000.0
2020-03-31,2020-05-04,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,41811000.0,4867000.0,,-24000.0,32365000.0,,,,,,0.0,,1403435000.0,,,30000000.0,,,,,,,985369000.0,438342000.0,,454646000.0,,140669000.0,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,4597000.0,,,,1383000.0,,40083000.0,,164441000.0,,7909000.0,9202000.0,,17626000.0,,,23034000.0,970000.0,,0.89,,,,,,,,,1451000.0,,,,,,,,,,,,,,,,,10166000.0,-1225000.0,,,-597000.0,12707000.0,-156000.0,,,8573000.0,1543000.0,,,,7805000.0,,,44971000.0,,,,,,,,,,,,,,,,,,1030000.0,1168357000.0,1403435000.0,,,,,,,,,,,3014000.0,-11395000.0,,,122595000.0,,-6961000.0,,25035000.0,,4572000.0,,,,,,1117879000.0,,,7.0,,1.0,21753000.0,31113000.0,,,51986000.0,34149000.0,,,,,,,,,,,,,,,,,,17837000.0,,,19373000.0,,,25000.0,,,7697000.0,,,,,79000.0,23034000.0,,,,,,1.0,3000000.0,0.0,0.0,0.0,145708000.0,,0.0,,,,,,,,,,,,,,,,,,,,,,330955000.0,1047966000.0,717011000.0,,,,,595000.0,,16304000.0,,197932000.0,,54110000.0,0.0,,,,,,,,235078000.0,235446000.0,,,,-1935000.0,,,,,66160.0,368000.0,,,,,,,,5118698.0,,,
2020-06-30,2020-08-03,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,31844000.0,7716000.0,,-28000.0,32965000.0,,600000.0,,,,0.0,,1384162000.0,,,,,,,,,,986398000.0,441905000.0,,453265000.0,,,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,12327000.0,,,,1235000.0,,39035000.0,,157556000.0,,7633000.0,,,22724000.0,,,23034000.0,996000.0,2.41,2.41,2.41,,,,,,,0.0,2111000.0,,,,,,,,,,,,,,,,,,,,,,,,,,6172000.0,710000.0,,,,,,,44971000.0,,,,,,,,,,,,,,,,,,1030000.0,1159191000.0,1384162000.0,,,,,,,,,,,5065000.0,1837000.0,,,,,,,,,12331000.0,,,,,,1118813000.0,,,7.0,,,19778000.0,29522000.0,,,44099000.0,33590000.0,,,,,,,,,,,,,,,,,,10509000.0,,,4966000.0,,,-4000.0,,,7538000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,337534000.0,1054093000.0,716559000.0,,,,,595000.0,,11360000.0,,187229000.0,,45478000.0,,,,,,,,600000.0,224971000.0,225339000.0,,,,,,,,,66160.0,368000.0,,,,,,,5120548.0,5120548.0,5120548.0,,
2020-09-30,2020-11-02,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,44435000.0,6856000.0,,-42000.0,32965000.0,,,,,,0.0,,1327905000.0,,,,,,,,,,986589000.0,355712000.0,,369778000.0,,,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,6590000.0,,,,1177000.0,,38097000.0,,148070000.0,,7587000.0,,,33437000.0,,,23050000.0,1178000.0,1.29,1.29,1.29,,,,,,,0.0,1386000.0,,,,,,,,,,,,,,,,,,,,,,,,,,4463000.0,220000.0,,,,,,,44971000.0,,,,,,,,,,,,,,,,,,1030000.0,1119394000.0,1327905000.0,,,,,,,,,,,3834000.0,-1231000.0,,,,,,,,,6604000.0,,,,,,1066403000.0,,,7.0,,,22448000.0,31421000.0,,,41394000.0,33609000.0,,,,,,,,,,,,,,,,,,7785000.0,,,40257000.0,,,-14000.0,,,7378000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,343984000.0,1064997000.0,721013000.0,,,,,595000.0,,14066000.0,,170783000.0,,43499000.0,,,,,,,,,208511000.0,208879000.0,,,,,,,,,66160.0,368000.0,,,,,,,5122206.0,5122206.0,5122206.0,,
2020-12-31,2021-02-16,10-K,ALEXANDERS INC,ALX,CIK0000003499,USD,35342000.0,8116000.0,,-707000.0,32965000.0,,600000.0,,,4122000.0,0.0,,1404138000.0,,,,,,,,,,1014311000.0,428710000.0,,449877000.0,,135900000.0,18.0,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,41281000.0,,,,5429000.0,,36524000.0,8374000.0,145274000.0,,32357000.0,35121000.0,,11761000.0,,,92168000.0,1516000.0,8.19,8.19,8.19,,,14959000.0,,,,0.0,6307000.0,41939000.0,,8.19,8.19,8.19,,,0.0,0.0,0.0,0.0,,,-2112000.0,,-7677000.0,2361000.0,6146000.0,,,-402000.0,28378000.0,-638000.0,,,24204000.0,2667000.0,,,,22476000.0,214000.0,,44971000.0,,4800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,,564000.0,124595000.0,135274000.0,132812000.0,,475364000.0,127115000.0,126002000.0,960000.0,1200910000.0,1404138000.0,,,,,94000000.0,68000000.0,502544000.0,500000000.0,0.0,0.0,6024000.0,-8599000.0,,,90294000.0,,-32460000.0,,78066000.0,,41939000.0,,,,,,1156170000.0,,,7.0,,1.0,88403000.0,127067000.0,,746000.0,191416000.0,120395000.0,4236000.0,800000.0,3974000.0,,,,,,,,,,,,,,,71021000.0,0.0453,,37402000.0,,,-658000.0,,,7882000.0,,,,,7246000.0,92168000.0,,,,,,1.0,3000000.0,0.0,0.0,0.0,239708000.0,,0.0,0.0,,0.0,,,,,,350122000.0,,26499000.0,,876000.0,,,1014311000.0,44971000.0,1023211000.0,26239000.0,21593000.0,1071043000.0,350122000.0,1071043000.0,720921000.0,,876000.0,,,2380000.0,50000000.0,21167000.0,,166165000.0,,199142000.0,0.0,,600000.0,,,,,,203228000.0,203596000.0,,,,-21102000.0,-21048000.0,,,0.0,66160.0,368000.0,,,,,,,5120922.0,5120922.0,5120922.0,0.0,1071919000.0
2021-03-31,2021-05-03,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,42996000.0,6830000.0,,4491000.0,32965000.0,,,,,,0.0,,1411235000.0,,,,,,,,,,1009761000.0,459384000.0,,480516000.0,,30639000.0,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,23080000.0,,,,1560000.0,,35617000.0,,142637000.0,,8542000.0,8958000.0,,12405000.0,,,23050000.0,1412000.0,,3.49,,,,,,,,,1543000.0,,,,,,,,,,,,,,,,,9240000.0,-1286000.0,,,430000.0,-14278000.0,-163000.0,,,5140000.0,172000.0,,,,4565000.0,,,44971000.0,,,,,,,,,,,,,,,,,,960000.0,1207977000.0,1411235000.0,,,,,,,,,,,6606000.0,582000.0,,,-23085000.0,,-242000.0,,53966000.0,,17882000.0,,,,,,1156517000.0,,,7.0,,1.0,23800000.0,33885000.0,,,54411000.0,33810000.0,,,,,,,,,,,,,,,,,,20601000.0,,,23644000.0,,,5198000.0,,,7052000.0,,,,,35000.0,23050000.0,,,,,,1.0,3000000.0,0.0,0.0,0.0,0.0,,3600000.0,,,,,,,,,,,,,,,,,,,,,,351752000.0,1067137000.0,715385000.0,,,,,595000.0,,21132000.0,,160997000.0,,56153000.0,,,,,,,,,203258000.0,203626000.0,,,,-2637000.0,,,,,66160.0,368000.0,,,,,,,,5122206.0,,,
2021-06-30,2021-08-02,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,58711000.0,7562000.0,,3740000.0,33415000.0,,450000.0,,,,0.0,,1429044000.0,,,,,,,,,,1011211000.0,447687000.0,,469056000.0,,,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,25147000.0,,,,1489000.0,,33733000.0,,140255000.0,,8132000.0,,,16065000.0,,,23050000.0,755000.0,5.05,,5.05,,,,,,,9124000.0,1823000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5086000.0,151000.0,,,,,,,44804000.0,,,,,,,,,,,,,,,,,,960000.0,1223239000.0,1429044000.0,,,,,,,,,,,10304000.0,3698000.0,,,,,,,,,25898000.0,,,,,,1156886000.0,,,7.0,,,23422000.0,33377000.0,,,48904000.0,32233000.0,,,,,,,,,,,,,,,,,,16671000.0,,,54059000.0,,,-751000.0,,,6887000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,358005000.0,1072080000.0,714075000.0,,,,,595000.0,,21369000.0,,163845000.0,,51388000.0,,,,,,,,,205805000.0,206173000.0,,,,,,,,,66160.0,368000.0,,,,,,,5123255.0,,5123255.0,,
2021-09-30,2021-11-01,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,53200000.0,6619000.0,,3905000.0,33415000.0,,,,,,0.0,30.3,1413586000.0,,,,,,,,,,1013011000.0,448913000.0,,469771000.0,,,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,11566000.0,,,,1536000.0,,32265000.0,,137863000.0,,9008000.0,,,18945000.0,,,23060000.0,2092000.0,2.22,,2.22,,,,,,,0.0,1272000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5124000.0,157000.0,,,,,,,44804000.0,,,,,,,,,,,,,,,,,,960000.0,1219275000.0,1413586000.0,,,,,,,,,,,9435000.0,-869000.0,,,,,,,,,11401000.0,,,,,,1157263000.0,,,7.0,,,21433000.0,31713000.0,,,46535000.0,31072000.0,,,,,,,,,,,,,,,,,,15463000.0,,,45163000.0,,,165000.0,,,6720000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,364290000.0,1076760000.0,712470000.0,,,,,595000.0,,20858000.0,,152186000.0,,48950000.0,,,,,,,,,194311000.0,194679000.0,,,,,,,,,66160.0,368000.0,,,,,,,5124478.0,,5124478.0,,
2021-12-31,2022-02-14,10-K,ALEXANDERS INC,ALX,CIK0000003499,USD,44681000.0,6385000.0,,7494000.0,33415000.0,,450000.0,,,0.0,0.0,,1391965000.0,,,,,,,,,,1014525000.0,463539000.0,,483505000.0,,33628000.0,18.0,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,141131000.0,,,,5952000.0,,31312000.0,6931000.0,135457000.0,,32938000.0,34592000.0,,21851000.0,2348000.0,,92220000.0,879000.0,25.94,,25.94,,,,,,,69950000.0,5924000.0,130582000.0,,,25.48,25.48,,,2348000.0,,0.46,0.46,,,,,,12501000.0,-1731000.0,,,-211000.0,-3099000.0,-664000.0,,,19686000.0,639000.0,,,,18568000.0,0.0,,33050000.0,,4000000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,,398000.0,126360000.0,129384000.0,135951000.0,,389894000.0,139897000.0,132490000.0,960000.0,1139376000.0,1391965000.0,,,,,94000000.0,0.0,0.0,502544000.0,500000000.0,0.0,0.0,3482000.0,,,-160294000.0,,75457000.0,,118465000.0,,132930000.0,,,,,,1089613000.0,,,6.0,,1.0,91089000.0,129951000.0,,746000.0,198109000.0,129509000.0,3602000.0,800000.0,3394000.0,,,,,,,,,,,,,,,68600000.0,0.0453,,36437000.0,,,8201000.0,,,4203000.0,,,,,74000.0,92220000.0,,,,,,1.0,3000000.0,0.0,0.0,0.0,0.0,,3600000.0,,,81871000.0,,,,,,370557000.0,,26063000.0,,5628000.0,,,1014525000.0,33050000.0,1025006000.0,24435000.0,19985000.0,1069426000.0,370557000.0,1069426000.0,698869000.0,,,,,2380000.0,68000000.0,19966000.0,,206875000.0,,206148000.0,0.0,,450000.0,,,,,,252589000.0,252957000.0,,,,-9817000.0,,,,,66160.0,368000.0,,,,,,,5123613.0,,5123613.0,19012000.0,1075054000.0
